102701	160873
3170	160874
36799	160875
4803	160876
33390	160877
3161	160879
5722	160880
7267	160881
335	160882
932	160884
884	160885
865	160886
35475	160887
1032	160889
37104	160890
24093	160892
8404	160893
102419	160894
6653	160895
5697	160896
7977	160897
7174	160898
3154	160899
3163	160900
7512	160901
7667	160902
8968	160903
5719	160904
7793	160905
3173	160907
38391	160908
8976	160909
37041	160910
1472	160912
38392	160916
8801	160917
5695	160918
317	160919
6559	160920
5729	160921
6284	160922
8977	160923
3161	160924
3349	160925
2482	160926
6933	160927
7165	160928
189525	160929
5806	160930
102671	160931
33953	160932
8959	160933
5806	160934
5991	160935
29053	160936
7796	160937
237	160938
189525	160939
3166	160940
34632	160941
34018	160942
6908	160943
8994	160944
8995	160945
8996	160946
8997	160947
187885	160949
5793	160950
7790	160951
8998	160952
8999	160953
34358	160955
1223	160957
33908	160958
1255	160959
2115	160961
843037	160963
943	160964
1672	160965
2132	160966
1807	160967
6524	160968
37987	160970
37384	160971
12174	160972
37678	160974
9487	160976
2227	160977
1051	160978
12409	160979
3329	160980
2761	160982
188451	160984
39183	160985
6538	160986
35496	160987
26384	160988
27602	160990
1848	160991
1032	160992
3445	160993
27741	160994
859	160995
33400	160996
6531	160997
102434	160998
2391	160999
851909	161000
6520	161001
33963	161002
12356	161003
37385	161004
1248	161005
39296	161006
1263	161007
1879	161008
31280	161009
1341	161010
908	161011
33954	161012
2938	161013
2384	161014
6947	161018
14830	161019
5796	161020
5806	161021
6891	161022
7715	161023
237	161024
34393	161025
3165	161026
10208	161027
7759	161028
554	161029
553	161030
353	161031
5762	161032
8376	161033
6890	161036
5750	161037
9063	161038
34632	161039
8607	161040
7977	161041
8884	161042
4668	161043
6890	161044
37296	161045
10336	161046
5817	161047
8607	161048
6558	161049
8596	161050
33700	161051
8633	161052
8726	161053
7271	161054
4793	161055
9843	161056
8568	161057
7780	161058
9119	161059
9120	161060
9121	161061
8596	161062
7781	161063
7722	161064
187885	161065
7746	161066
6796	161067
8557	161068
7763	161070
8566	161071
10153	161072
8613	161073
8615	161074
5991	161075
5991	161076
8599	161077
5754	161078
5695	161079
7780	161080
102680	161081
102681	161082
338	161084
5800	161085
12299	161086
5741	161087
9843	161088
8409	161089
7197	161090
7744	161091
7760	161092
36811	161093
9122	161094
9123	161095
9124	161096
9125	161097
6560	161098
37921	161099
34729	161100
380	161102
9126	161103
6561	161104
6640	161106
75	161108
36814	161109
3094	161111
381	161112
8966	161113
5717	161114
33428	161115
102689	161116
9182	161117
5823	161118
8370	161119
102690	161120
102669	161121
102670	161122
102579	161123
102348	161124
102638	161125
34632	161126
6898	161127
7315	161129
6934	161130
2122	161131
3736	161133
8372	161134
34790	161135
102692	161136
102694	161139
6032	161140
6022	161141
6023	161142
9184	161143
9185	161144
9227	161145
9186	161146
8404	161147
5717	161148
32428	161149
33869	161151
3165	161152
9187	161153
102695	161154
3154	161155
3192	161156
235	161157
8669	161158
8633	161159
9375	161160
514041	161161
3192	161162
5718	161163
8634	161164
190408	161165
2482	161166
34019	161167
1840	161168
1330	161169
265	161170
8607	161171
9298	161172
38506	161173
34390	161174
7711	161175
9374	161176
9375	161177
7711	161178
7750	161179
38239	161180
333	161181
34342	161182
34002	161183
7793	161184
33700	161185
37038	161186
8852	161187
9376	161188
9377	161189
9378	161190
351	161191
9379	161192
9380	161193
8572	161194
9381	161195
8574	161196
9382	161197
9383	161198
5715	161199
3349	161200
36852	161201
237	161202
8997	161203
5744	161204
5745	161205
34802	161206
8796	161207
5742	161208
36800	161209
38392	161210
252	161211
37296	161212
102599	161213
236	161214
6931	161215
38514	161216
5742	161217
7271	161218
14004	161219
3349	161220
36852	161221
3025	161223
187959	161224
4668	161225
9451	161226
34822	161228
7513	161229
281	161230
414	161231
267	161232
102331	161233
102413	161234
282	161236
7513	161237
281	161238
102479	161239
102703	161240
6238	161241
33414	161242
2843	161243
9452	161244
9453	161245
5990	161246
256	161247
366	161248
2881	161249
281	161250
387	161251
9454	161252
2872	161253
2879	161254
2881	161255
102700	161256
275	161257
9455	161258
5767	161259
5748	161260
7271	161261
8556	161262
102730	161263
9595	161264
6653	161265
5751	161266
8615	161267
6640	161268
6908	161269
38229	161270
21571	161271
34342	161273
7717	161274
102732	161275
34831	161276
9596	161277
7714	161278
7793	161279
9597	161280
8563	161281
8921	161282
5719	161283
5563	161284
8582	161285
8607	161286
6558	161287
7768	161288
7761	159453
6896	161290
8852	161291
9608	161292
38290	161293
9609	161294
9595	161295
8615	161296
261	161297
262	161298
263	161299
34321	161301
8675	161302
9186	161303
9227	161304
34323	161308
33590	161309
8678	161310
7712	161311
7750	161312
7761	161314
8602	161315
9694	161316
22053	161317
7749	161318
8582	161319
8308	161320
8675	161321
34314	161322
9695	161323
9696	161324
22053	161325
8556	161326
8561	161327
8558	161328
9697	161329
9698	161330
11694	161331
7798	161332
9699	161333
617	161334
1296	161335
38463	161336
8407	161338
8409	161339
4803	161340
9737	161341
6888	161342
5717	161343
234	161344
5616	161345
9449	161346
38303	161347
5748	161349
4829	161350
334	161351
7768	161352
28698	161353
38303	161354
7716	161355
8671	161356
34320	161357
7770	161358
11694	161359
7176	161360
8593	161361
33394	161362
1079	161363
193061	161365
102740	161366
102741	161367
102742	161368
102743	161369
102744	161370
102745	161371
102746	161372
102747	161373
34859	161374
102748	161375
102749	161376
102750	161377
7722	161378
9738	161379
7723	161380
5784	161381
188597	161382
8571	161383
21578	161384
6998	161385
8598	161386
9740	161387
36851	161388
3349	161389
4793	161390
5717	161391
322	161392
906	161393
3025	161394
413	161395
3165	161396
37039	161397
7711	161398
102550	161399
102599	161400
32428	161401
9741	161402
252	161403
38392	161404
5742	161405
5563	161406
6933	161407
34346	161408
6559	161409
32041	161410
9742	161411
8371	161412
7165	161413
5752	161414
38309	161416
8673	161417
37296	161419
33631	161421
333	161422
843526	161424
8671	161429
3486	161430
7711	161431
37107	161432
8627	161433
9737	161434
7796	161436
8654	161437
8596	161438
5815	161439
3107	161440
8636	161441
846863	161443
5810	161444
38302	161445
8646	161446
22053	161447
10075	161448
7781	161449
8548	161450
7711	161451
7748	161452
2482	161453
102671	161454
36800	161455
102735	161456
34860	161458
5752	161459
7721	161460
8549	161461
9741	161462
9775	161463
34860	161464
6909	161465
4668	161466
37333	161467
1702	161468
102754	161469
35017	161470
34757	161473
38572	161474
3123	161475
34862	161476
186774	161477
66702	161478
37347	161479
33452	161480
34863	161481
1404	161482
9794	161483
1009	161484
34864	161485
34557	161486
34857	161487
37153	161490
34555	161491
1319	161492
34866	161493
2072	161494
7254	161496
9796	161497
1784	161498
2031	161499
35546	161501
3419	161502
34867	161503
34768	161504
38092	161505
232	161506
1928	161507
102756	161508
984	161509
38100	161512
34868	161513
34551	161514
38573	161516
34074	161517
9797	161519
7882	161521
9798	161522
1319	161523
37439	161524
23313	161525
37091	161526
187968	161527
1127	161529
34757	161530
4658	161531
34761	161532
9668	161533
9799	161534
33558	161535
1615	161536
3208	161537
34514	161538
102759	161539
9800	161540
34866	161541
34869	161542
1159	161543
9802	161544
34765	161546
1911	161547
188769	161548
9803	161549
71491	161550
33408	161553
38576	161554
7726	161555
9737	161556
8555	161557
5812	161558
188601	161559
9841	161560
9842	161561
9844	161562
9845	161563
8599	161564
32144	161566
38305	161567
9847	161568
7718	161569
8562	161570
8565	161571
7350	161572
6566	161573
8610	161574
9848	161575
5774	161576
7716	161577
7721	161578
9450	161579
9849	161580
328	161581
38577	161583
38585	161584
38348	161585
38578	161586
31280	161587
36798	161588
37555	161589
38579	161590
38580	161591
38581	161592
5777	161593
5748	161595
8564	161596
5810	161597
9867	161598
34320	161599
9868	161600
7556	161601
3192	161602
270	161603
3582	161604
5719	161605
7271	161606
8616	161607
3170	161608
5812	161609
5751	161610
5818	161611
7174	161612
8668	161613
12	161614
6830	161615
9869	161616
38582	161617
1399	161618
5751	161619
8549	161620
8668	161621
8549	161622
8625	161623
9870	161624
9871	161625
9869	161626
8563	161627
9872	161628
34871	161630
9874	161631
6896	161633
9876	161635
9877	161636
9878	161637
3117	161638
9879	161639
9880	161640
5856	161641
8797	161642
9881	161643
8604	161644
9882	161645
38583	161646
279	161647
9883	161648
8673	161649
8605	161650
8605	161651
38543	161652
5818	161653
9911	161654
11694	161655
6883	161657
102742	161658
102765	161659
8602	161660
1079	161661
3166	161662
6087	161663
299	161664
9917	161665
278	161666
30328	161667
322	161668
5753	161669
3171	161670
234	161671
3103	161672
3165	161673
244	161674
5737	161675
5744	161676
3190	161677
9918	161678
3148	161679
3349	161680
5766	161681
3164	161682
9919	161683
3187	161684
5773	161685
6932	161686
3188	161687
9004	161688
9922	161691
36798	161692
4968	161693
7867	161694
4668	161695
3166	161696
6897	161697
3094	161698
7506	161699
5695	161700
3186	161701
3189	161702
3163	161703
5758	161704
37041	161705
35393	161706
37336	161707
1296	161708
7780	161709
8997	161710
8579	161711
237	161712
6908	161713
8572	161714
5754	161715
9923	161716
7793	161717
8994	161718
9924	161719
5715	161720
6896	161721
5741	161722
7950	161723
5761	161724
8794	161725
188882	161726
9925	161727
9926	161728
188606	161729
7268	161730
9105	161731
6511	161733
3155	161734
187971	161735
6193	161736
6194	161737
340	161739
6236	161740
280	161741
284	161742
38229	161743
9928	161744
9929	161745
380	161746
37519	161747
3168	161748
5749	161749
5728	161751
6214	161752
9227	161753
9186	161754
7850	161755
8371	161756
9596	161757
102735	161758
350	161759
369	161760
335	161761
6568	161762
338	161763
9931	161764
9932	161765
2482	161766
8801	161767
38585	161768
9298	161770
10128	161771
7173	161772
236	161773
6434	161774
5742	161777
9737	161778
8923	161779
102679	161780
6908	161781
7711	161782
3349	161783
6830	161784
18041	161785
34395	161787
28698	161788
9842	161789
8594	161790
840886	161791
10329	161792
9872	161794
852212	161795
37025	161796
8371	161798
8582	161799
103356	161800
6890	161802
102700	161804
102753	161805
102413	161806
102510	161807
840950	161808
839490	161809
5810	161813
234	161814
8678	161815
6886	161816
3171	161817
845470	161818
8549	161819
5817	161820
6890	161821
7750	161822
29053	161823
8613	161824
8600	161825
2601	161826
8582	161827
102768	161828
12	161830
5812	161831
8549	161832
9447	161833
38583	161834
8668	161835
3202	161836
9737	161837
9997	161838
9998	161839
279	161841
31723	161842
7712	161843
8551	161844
8614	161845
7713	161846
1912	161847
6830	161848
8605	161849
36803	161851
467	161852
10552	161853
10383	161854
7712	161855
6896	161856
9447	161858
37107	161859
10553	161860
279	161861
9910	161862
2164	161863
10554	161864
10017	161865
8664	161866
1912	161867
8600	161868
2164	161869
10555	161870
6998	161871
5745	161872
20040	161873
9909	161874
10296	161875
10556	161876
10558	161877
10557	161878
5763	161879
10559	161880
102764	161881
10327	161882
10322	161883
5752	161885
5763	161886
34929	161887
6933	161888
10330	161889
10560	161890
3486	161891
10561	161892
365	161893
617	161894
8038	161895
5820	161896
8671	161897
5750	161898
5800	161899
9740	161900
10487	161901
9844	161902
9696	161903
8593	161904
10116	161905
8548	161906
6883	161907
7779	161908
1150	161909
1151	161910
10208	161911
10455	161912
365	161913
38463	161914
61761	161915
8564	161916
286	161917
6421	161918
7303	161919
29053	161920
7176	161921
34632	161922
6882	161923
411	161924
9843	161925
9212	161926
8702	161927
11166	161928
6890	161929
351	161930
9911	161931
38635	161932
136461	161933
102769	161934
102790	161935
38633	161936
38634	161937
5817	161938
565801	161940
38636	161941
2152	161942
11170	161943
10191	161944
8615	161945
36800	161946
102679	161947
8613	161948
7750	161949
10484	161950
8556	161951
7711	161952
7712	161953
8599	161954
102765	161955
102748	161956
102792	161957
4699	161958
8594	161959
188452	161960
38303	161961
34614	161962
102797	161963
102798	161965
5774	161966
33252	161967
6566	161968
8605	161969
38543	161970
33394	161971
34390	161972
37555	161973
8607	161974
34323	161975
29795	161976
34518	161977
102740	161978
10010	161979
11337	161980
2311	161981
38646	161983
8582	161984
102625	161985
38341	161986
38543	161987
102700	161988
11158	161991
20040	161992
9908	161993
8625	161994
10447	161995
8602	161996
27445	161997
36803	161998
10555	161999
34323	162003
8607	162004
11469	162005
187001	162006
9908	162007
10116	162008
102764	162009
102481	162010
26771	162011
38631	162012
28290	162013
10233	162014
8642	162015
11471	162016
10527	162017
188729	162018
38674	162019
7977	162020
7721	162021
8579	162022
11473	162023
9418	162024
38675	162025
11474	162026
10469	162027
10482	162028
5780	162030
10015	162031
10397	162032
10539	162033
11477	162034
11478	162035
5568	162036
10207	162037
1912	162038
8594	162039
10095	162040
8603	162041
6830	162042
11479	162043
11480	162044
8031	162045
11481	162046
9699	162047
10422	162048
38677	162049
38576	162050
33252	162051
10212	162052
11469	162053
38309	162054
21938	162055
38305	162056
38583	162057
7716	162058
9848	162059
8563	162060
6933	162061
102817	162062
9878	162063
10233	162064
6558	162065
8602	162066
5818	162067
11482	162068
7761	162069
10552	162070
5830	162071
11484	162072
10487	162073
6933	162074
38631	162075
11609	162077
31068	162078
34396	162079
266	162080
5817	162081
34386	162082
33386	162083
11471	162084
11469	162085
10010	162086
11611	162087
5752	162088
7719	162089
8582	162090
5696	162091
29053	162092
270	162093
8567	162094
10064	162095
8579	162096
2830	162097
102696	162098
2482	162099
9380	162100
5774	162101
9883	162102
8404	162103
8625	162104
6933	162105
10556	162106
8548	162108
38576	162109
188601	162110
10390	162111
10558	162112
38631	162114
10469	162115
10482	162116
8661	162117
7726	162118
6830	162119
11775	162122
34873	162123
7744	162124
11776	162125
8635	162126
11777	162127
11473	162128
11778	162129
33878	162130
79840	162131
11779	162132
28290	162133
2164	162134
11337	162135
8633	162136
36813	162137
8541	162138
38300	162139
8599	162140
37132	162141
37555	162144
8884	162145
33261	162146
102730	162149
38720	162151
37336	162152
37296	162153
36800	162154
10159	162155
9446	162156
8548	162157
7761	162158
8159	162159
8160	162160
11780	162161
11781	162162
34614	162163
252	162165
11783	162166
38576	162167
11476	162168
11471	162169
7726	162170
34860	162171
8560	162172
11652	162173
8594	162174
11158	162175
11659	162176
11689	162177
5819	162178
1467	162179
34821	162180
188452	162181
11652	162182
8594	162183
10095	162184
10461	162185
38722	162186
80163	162187
80164	162188
10525	162189
11695	162190
9884	162191
11784	162192
11785	162193
11786	162194
11652	162196
11660	162197
7519	162198
8595	162199
4692	162200
2164	162201
7712	162202
8579	162203
8595	162204
7726	162205
8042	162206
38543	162207
102877	162208
38724	162209
11896	162211
8642	162212
6566	162213
102764	162214
8610	162215
5761	162216
10487	162217
536	162218
37555	162220
8368	162221
4668	162223
5717	162224
188601	162225
102730	162226
252	162227
614	162228
615	162229
616	162230
617	162231
102587	162232
102456	162234
8793	162236
4667	162237
5802	162238
11897	162239
11898	162240
7709	162241
11806	162242
8594	162244
11900	162246
11471	162247
1399	162248
11660	162249
36800	162250
11671	162251
11734	162252
11675	162253
8603	162254
5796	162255
11901	162256
8560	162257
10533	162258
10116	162259
5819	162260
11902	162261
35077	162262
11648	162263
11664	162264
188743	162265
10530	162266
11702	162267
