1764	371	160083
1765	8031	160084
1766	8534	160085
1767	8533	160086
1768	340	160087
1769	3336	160088
1770	386	160089
1771	236	160090
1772	284	160091
1773	387	160092
1774	266	160093
1775	1687	160094
1776	414	160095
1777	362	160097
1778	467	160098
1779	362	160099
1780	1414	160100
1781	390	160101
1782	7980	160102
1783	187959	160103
1784	379	160104
1785	4800	160105
1786	102331	160106
1787	306	160107
1788	8767	160108
1789	1187	160109
1790	7556	160110
1791	102487	160111
1792	102333	160112
1793	36941	160113
1794	282	160114
1795	33629	160115
1796	33385	160116
1797	11	160117
1798	33418	160118
1799	3203	160119
1800	255	160120
1801	324	160121
1802	3183	160122
1803	8352	160123
1804	355	160124
1805	379	160125
1806	7286	160126
1807	33412	160127
1808	2878	160128
1809	3349	160129
1810	33418	160130
1811	255	160131
1812	33415	160132
1813	33398	160133
1814	8353	160134
1815	102456	160135
1816	3336	160136
1817	305	160137
1818	33417	160138
1819	33013	160139
1820	34364	160140
1821	8355	160141
1822	345	160142
1823	311	160143
1824	8357	160144
1825	8358	160145
1826	8359	160146
1827	8360	160147
1828	36797	160148
1829	8361	160149
1830	8362	160150
1831	8363	160151
1832	8365	160153
1833	8366	160154
1834	8367	160155
1835	3170	160156
1836	6703	160157
1837	378	160158
1838	5766	160159
1839	5705	160160
1840	7170	160161
1841	7715	160162
1842	17734	160163
1843	8368	160165
1844	8370	160166
1846	8371	160168
1847	5735	160169
1848	2351	160170
1849	33900	160171
1850	33975	160172
1851	36939	160173
1852	37921	160174
1853	7637	160175
1854	8372	160176
1855	37295	160177
1856	8373	160178
1857	37922	160179
1858	37923	160180
1859	8374	160181
1860	7240	160182
1861	258	160183
1862	8375	160184
1863	5699	160185
1864	338	160186
1865	3191	160187
1866	411	160188
1867	5818	160189
1868	32428	160190
1869	5754	160191
1870	5810	160193
1871	8376	160194
1872	38308	160195
1873	5761	160196
1874	5730	160197
1875	5823	160198
1876	7714	160199
1877	34365	160200
1878	8377	160201
1879	7714	160202
1880	5742	160203
1881	7767	160205
1882	5709	160206
1883	7268	160207
1884	6895	160208
1885	6214	160209
1886	6087	160210
1887	102640	160211
1888	7760	160212
1889	8378	160213
1890	8379	160214
1891	8380	160216
1892	3192	160217
1893	5741	160218
1894	4803	160219
1895	6897	160220
1896	380	160221
1897	236	160222
1898	369	160223
1899	374	160224
1900	3180	160225
1901	33390	160226
1902	394	160227
1903	362	160228
1904	266	160229
1905	382	160230
1906	34013	160231
1907	1502	160232
1908	33013	160234
1909	280	160235
1910	669989	160236
1911	34370	160237
1912	6553	160238
1913	8384	160239
1915	5702	160241
1916	6889	160242
1917	102701	160243
1918	102641	160244
1919	8396	160245
1920	37041	160246
1921	186525	160247
1922	7638	160248
1923	3109	160249
1924	3094	160250
1925	34371	160251
1926	617	160252
1927	5717	160253
1928	3188	160254
1929	8678	160256
1930	5761	160257
1931	38350	160258
1932	8962	160259
1933	5795	160261
1935	242	160263
1936	3105	160264
1937	7002	160265
1938	6561	160266
1939	32428	160271
1940	37025	160272
1941	5696	160273
1942	6888	160274
1943	5712	160275
1944	34372	160276
1945	102642	160277
1946	6931	160278
1947	5801	160279
1948	617	160280
1949	5797	160281
1950	188248	160282
1951	8403	160283
1952	102415	160284
1953	248	160285
1954	8404	160286
1955	34321	160287
1956	7864	160288
1957	102419	160289
1958	3161	160290
1959	38952	160291
1960	34031	160292
1961	5712	160293
1962	7850	160294
1963	8405	160295
1964	8406	160296
1965	6912	160298
1966	7168	160299
1967	7169	160300
1968	102604	160302
1969	8409	160303
1970	8410	160304
1971	8411	160305
1972	8376	160306
1973	7199	160307
1974	5754	160308
1975	8412	160309
1976	3106	160310
1977	242	160311
1978	5720	160312
1979	187884	160313
1980	188253	160314
1981	102643	160315
1982	7852	160316
1983	34346	160317
1984	30221	160318
1985	38290	160319
1986	34322	160320
1987	8432	160321
1988	3099	160322
1989	8433	160323
1990	34375	160324
1991	29148	160325
1992	851762	160330
1993	34015	160332
1994	3161	160336
1995	467	160337
1996	33380	160338
1997	7558	160339
1998	15591	160340
1999	418	160341
2000	3349	160342
2001	4667	160343
2002	2190	160344
2003	33629	160345
2004	5811	160346
2005	9004	160347
2006	265	160350
2008	7454	160352
2009	8038	160353
2010	5820	160354
2011	669989	160356
2012	3660	160357
2013	102413	160358
2014	36941	160359
2015	2309	160360
2016	278	160361
2017	4803	160362
2018	7556	160363
2019	102346	160364
2020	4800	160365
2021	7360	160366
2022	8532	160368
2023	6553	160369
2024	3180	160370
2025	3636	160371
2026	390	160372
2027	367	160373
2028	7285	160374
2029	391	160375
2031	8533	160377
2032	7442	160378
2033	6556	160379
2034	255	160380
2035	3159	160381
2036	3183	160382
2037	3184	160383
2038	287	160384
2039	353	160385
2040	8535	160386
2041	8536	160387
2042	102644	160388
2043	102645	160389
2044	314	160390
2045	8537	160391
2046	20726	160392
2047	8538	160393
2048	10253	160396
2049	6670	160397
2050	261	160398
2051	416621	160399
2052	102486	160400
2053	102554	160401
2054	2843	160402
2055	3583	160403
2056	37132	160404
2057	36808	160405
2058	36799	160406
2059	8539	160407
2061	8541	160409
2062	188298	160410
2063	8542	160411
2064	2845	160412
2065	33789	160413
2066	33390	160414
2067	34378	160415
2068	34379	160416
2069	34024	160417
2070	33398	160418
2071	33682	160419
2072	33788	160420
2073	34381	160421
2074	33698	160422
2075	33574	160423
2076	34382	160424
2077	34383	160425
2078	33575	160426
2079	34384	160427
2080	33578	160428
2081	33572	160429
2082	33875	160430
2083	33385	160431
2084	33580	160432
2085	34385	160433
2086	34303	160434
2087	33381	160435
2088	33418	160436
2089	33013	160437
2090	33412	160438
2091	33719	160439
2092	33896	160440
2093	34386	160443
2094	33384	160444
2095	1084	160445
2096	963	160446
2097	2222	160447
2098	13912	160448
2099	29909	160449
2100	37237	160450
2101	37538	160451
2102	38299	160452
2103	616	160453
2104	4666	160454
2105	545	160455
2106	187960	160456
2107	8543	160457
2108	186988	160458
2109	2379	160459
2110	1894	160460
2111	8168	160461
2112	1802	160462
2113	3739	160463
2114	6150	160464
2115	102646	160466
2116	2002	160467
2117	1687	160468
2118	1820	160469
2119	5328	160470
2120	708	160471
2121	1041	160472
2122	1241	160473
2123	8544	160474
2124	8545	160475
2125	8546	160476
2126	38301	160477
2127	38300	160478
2128	38302	160479
2129	102648	160480
2130	548	160481
2131	19291	160482
2132	4263	160483
2133	5380	160484
2134	2607	160485
2135	6232	160486
2136	7172	160487
2137	6889	160488
2138	5728	160489
2139	7196	160490
2140	8569	160491
2141	102649	160492
2142	37041	160493
2143	8167	160494
2144	7243	160495
2145	4794	160496
2146	3758	160497
2147	8620	160498
2148	271	160499
2150	102650	160501
2151	7358	160503
2152	1181	160504
2153	8621	160505
2154	28760	160506
2156	554	160508
2157	7240	160509
2158	4798	160510
2159	37294	160511
2160	29080	160512
2161	41263	160513
2162	418	160514
2163	1173	160515
2164	6221	160517
2165	3063	160518
2166	8623	160519
2167	6651	160520
2168	1524	160521
2169	5574	160522
2170	7552	160523
2171	7976	160524
2172	7975	160525
2173	38306	160526
2174	1962	160527
2175	532	160528
2176	2380	160529
2177	1457	160530
2178	382	160531
2179	2830	160532
2180	1414	160533
2181	829	160534
2182	37304	160535
2183	33425	160536
2184	33466	160537
2185	102652	160538
2186	7714	160539
2187	8701	160540
2188	248	160541
2189	14004	160542
2190	413	160543
2191	4668	160545
2193	3349	160547
2194	33574	160548
2195	33413	160549
2196	8352	160550
2197	33598	160551
2198	5717	160553
2199	305	160554
2200	322	160555
2201	306	160556
2202	32428	160557
2203	16222	160558
2204	356	160559
2205	361	160560
2206	4701	160561
2207	3165	160562
2208	7506	160563
2209	233	160564
2210	12841	160565
2211	1035	160566
2212	3148	160567
2213	3349	160568
2214	1398	160569
2216	941	160571
2217	1041	160572
2218	556	160573
2219	8753	160574
2220	986	160575
2221	38323	160576
2222	8755	160577
2223	8756	160578
2225	6437	160580
2226	3706	160581
2227	1802	160582
2228	2008	160583
2230	38324	160585
2231	33652	160586
2232	33414	160587
2233	1603	160588
2234	320	160589
2235	37509	160590
2236	8189	160591
2237	5761	160593
2238	36798	160594
2239	3172	160595
2240	5742	160596
2242	7768	160598
2243	6909	160599
2244	37039	160600
2245	6653	160601
2246	187885	160602
2247	354	160603
2248	7719	160604
2249	6908	160605
2250	7267	160606
2251	8792	160608
2252	7174	160609
2253	5750	160610
2254	6653	160611
2255	38754	160612
2256	7847	160613
2257	38337	160614
2258	6909	160615
2259	7348	160616
2260	8678	160617
2261	8793	160618
2262	7792	160619
2263	8794	160620
2264	8795	160621
2265	5795	160622
2266	19707	160623
2267	7794	160624
2268	8796	160625
2269	8798	160626
2270	7796	160627
2271	8799	160628
2272	8800	160629
2273	8801	160630
2274	5695	160631
2276	33871	160633
2277	8656	160634
2278	5748	160635
2279	411	160636
2280	8378	160637
2281	3203	160638
2282	8959	160640
2283	3154	160641
2284	5802	160642
2285	7633	160643
2286	8960	160644
2290	34518	160648
2291	6907	160649
2292	6888	160650
2293	8961	160651
2294	8838	160652
2295	8839	160653
2297	617	160655
2298	5741	160656
2299	5717	160657
2300	4803	160658
2301	5702	160659
2302	6911	160660
2303	32052	160661
2304	1680	160662
2305	553429	160663
2306	38459	160668
2307	1571	160669
2308	37781	160670
2309	1712	160671
2311	2210	160674
2312	25666	160675
2313	22911	160676
2314	34528	160679
2315	30299	160680
2316	25480	160681
2317	2972	160682
2318	7583	160683
2319	9685	160684
2320	28596	160685
2321	866	160686
2322	625397	160687
2323	37316	160688
2324	37047	160689
2325	3750	160691
2326	25805	160693
2327	27887	160694
2328	29981	160695
2329	35445	160696
2330	2971	160697
2331	838969	160698
2332	860624	160699
2333	2048	160700
2334	491	160701
2335	469	160703
2336	848344	160704
2337	6512	160708
2338	998	160710
2339	838974	160711
2340	39756	160714
2341	36917	160715
2342	1660	160716
2343	33562	160717
2345	595685	160720
2346	970	160721
2347	2003	160722
2348	875	160723
2349	4974	160724
2350	32724	160725
2351	521	160726
2352	1293	160727
2353	6321	160728
2354	1211	160729
2355	1813	160730
2356	38020	160731
2357	2136	160734
2358	1644	160735
2359	681101	160737
2360	1613	160738
2361	1439	160739
2362	1546	160740
2363	1243	160741
2364	1292	160742
2365	883	160743
2366	2175	160744
2367	11847	160745
2368	11498	160747
2369	25211	160748
2370	6930	160750
2371	15607	160751
2372	5204	160752
2373	6190	160754
2374	841702	160756
2375	37578	160757
2376	1852	160758
2377	1000	160759
2378	1180	160760
2379	1679	160761
2380	926	160762
2381	8046	160763
2382	1166	160764
2383	998	160765
2384	804	160766
2386	842	160768
2387	553589	160769
2388	518949	160770
2389	8882	160771
2390	34632	160772
2391	102664	160773
2392	5716	160774
2393	3173	160775
2394	8883	160776
2395	5712	160777
2396	8372	160778
2397	6421	160779
2398	7172	160780
2399	33598	160781
2400	34019	160783
2401	37399	160784
2402	237	160785
2403	5750	160786
2404	6640	160788
2405	252	160789
2406	6896	160790
2407	8652	160791
2408	8616	160792
2409	8619	160793
2410	6911	160794
2411	6884	160795
2412	5719	160797
2413	8921	160798
2414	6885	160799
2415	7725	160800
2416	136569	160801
2417	6896	160802
2418	7744	160803
2419	8922	160804
2420	7746	160805
2421	22068	160806
2422	8923	160807
2423	34427	160808
2424	7768	160809
2425	5730	160810
2426	5749	160811
2427	3189	160812
2428	5761	160813
2429	102701	160814
2430	3094	160815
2431	38341	160816
2432	34330	160817
2433	38342	160818
2434	8924	160819
2435	17734	160820
2436	33871	160821
2437	6703	160822
2438	2431	160823
2439	192847	160825
2440	102574	160826
2441	3910	160827
2442	6134	160828
2443	8406	160829
2444	3956	160830
2445	33906	160831
2446	2182	160832
2447	2183	160833
2448	5526	160834
2449	102668	160835
2450	30328	160836
2451	554	160837
2452	553	160838
2453	353	160839
2454	5713	160840
2455	6087	160841
2456	5749	160842
2457	3192	160843
2458	5718	160844
2459	265	160845
2460	5753	160846
2461	4803	160847
2462	2482	160848
2463	237	160849
2464	7794	160850
2465	5817	160851
2466	8655	160852
2467	5818	160853
2468	5809	160854
2469	38348	160855
2470	34432	160856
2471	5702	160857
2472	8647	160858
2473	34009	160859
2474	102701	160860
2475	102599	160861
2476	102669	160862
2477	102670	160863
2478	8953	160864
2479	8954	160865
2480	8955	160866
2481	8956	160867
2482	8957	160868
2483	8958	160869
2484	8652	160870
2485	5797	160871
2486	2431	160872
2487	102701	160873
2488	3170	160874
2489	36799	160875
2490	4803	160876
2491	33390	160877
2492	3161	160879
2493	5722	160880
2494	7267	160881
2495	335	160882
2496	932	160884
2497	884	160885
2498	865	160886
2499	35475	160887
2500	1032	160889
2501	37104	160890
2503	24093	160892
2504	8404	160893
2505	102419	160894
2506	6653	160895
2507	5697	160896
2508	7977	160897
2509	7174	160898
2510	3154	160899
2511	3163	160900
2512	7512	160901
2513	7667	160902
2514	8968	160903
2515	5719	160904
2516	7793	160905
2518	3173	160907
2519	38391	160908
2520	8976	160909
2521	37041	160910
2522	1472	160912
2523	38392	160916
2524	8801	160917
2525	5695	160918
2526	317	160919
2527	6559	160920
2528	5729	160921
2529	6284	160922
2530	8977	160923
2531	3161	160924
2532	3349	160925
2533	2482	160926
2534	6933	160927
2535	7165	160928
2536	189525	160929
2537	5806	160930
2538	102671	160931
2539	33953	160932
2540	8959	160933
2541	5806	160934
2542	5991	160935
2543	29053	160936
2544	7796	160937
2545	237	160938
2546	189525	160939
2547	3166	160940
2548	34632	160941
2549	34018	160942
2550	6908	160943
2551	8994	160944
2552	8995	160945
2553	8996	160946
2554	8997	160947
2555	187885	160949
2556	5793	160950
2557	7790	160951
2558	8998	160952
2559	8999	160953
2560	34358	160955
2561	1223	160957
2562	33908	160958
2563	1255	160959
2565	2115	160961
2567	843037	160963
2568	943	160964
2569	1672	160965
2570	2132	160966
2571	1807	160967
2572	6524	160968
2573	37987	160970
2574	37384	160971
2575	12174	160972
2576	37678	160974
2577	9487	160976
2578	2227	160977
2579	1051	160978
2580	12409	160979
2581	3329	160980
2582	2761	160982
2583	188451	160984
2584	39183	160985
2585	6538	160986
2586	35496	160987
2587	26384	160988
2588	27602	160990
2589	1848	160991
2590	1032	160992
2591	3445	160993
2592	27741	160994
2593	859	160995
2594	33400	160996
2595	6531	160997
2596	102434	160998
2597	2391	160999
2598	851909	161000
2599	6520	161001
2600	33963	161002
2601	12356	161003
2602	37385	161004
2603	1248	161005
2604	39296	161006
2605	1263	161007
2606	1879	161008
2607	31280	161009
2608	1341	161010
2609	908	161011
2610	33954	161012
2611	2938	161013
2612	2384	161014
2613	6947	161018
2614	14830	161019
2615	5796	161020
2616	5806	161021
2617	6891	161022
2618	7715	161023
2619	237	161024
2620	34393	161025
2621	3165	161026
2622	10208	161027
2623	7759	161028
2624	554	161029
2625	553	161030
2626	353	161031
2627	5762	161032
2628	8376	161033
2630	6890	161036
2631	5750	161037
2632	9063	161038
2633	34632	161039
2634	8607	161040
2635	7977	161041
2636	8884	161042
2637	4668	161043
2638	6890	161044
2639	37296	161045
2640	10336	161046
2641	5817	161047
2642	8607	161048
2643	6558	161049
2644	8596	161050
2645	33700	161051
2646	8633	161052
2647	8726	161053
2648	7271	161054
2649	4793	161055
2650	9843	161056
2651	8568	161057
2652	7780	161058
2653	9119	161059
2654	9120	161060
2655	9121	161061
2656	8596	161062
2657	7781	161063
2658	7722	161064
2659	187885	161065
2660	7746	161066
2661	6796	161067
2662	8557	161068
2663	7763	161070
2664	8566	161071
2665	10153	161072
2666	8613	161073
2667	8615	161074
2668	5991	161075
2669	5991	161076
2670	8599	161077
2671	5754	161078
2672	5695	161079
2673	7780	161080
2674	102680	161081
2675	102681	161082
2676	338	161084
2677	5800	161085
2678	12299	161086
2679	5741	161087
2680	9843	161088
2681	8409	161089
2682	7197	161090
2683	7744	161091
2684	7760	161092
2685	36811	161093
2686	9122	161094
2687	9123	161095
2688	9124	161096
2689	9125	161097
2690	6560	161098
2691	37921	161099
2692	34729	161100
2693	380	161102
2694	9126	161103
2695	6561	161104
2697	6640	161106
2698	75	161108
2699	36814	161109
2700	3094	161111
2701	381	161112
2702	8966	161113
2703	5717	161114
2704	33428	161115
2705	102689	161116
2706	9182	161117
2707	5823	161118
2708	8370	161119
2709	102690	161120
2710	102669	161121
2711	102670	161122
2712	102579	161123
2713	102348	161124
2714	102638	161125
2715	34632	161126
2716	6898	161127
2717	7315	161129
2718	6934	161130
2719	2122	161131
2720	3736	161133
2721	8372	161134
2722	34790	161135
2723	102692	161136
2725	102694	161139
2726	6032	161140
2727	6022	161141
2728	6023	161142
2729	9184	161143
2730	9185	161144
2731	9227	161145
2732	9186	161146
2733	8404	161147
2734	5717	161148
2735	32428	161149
2736	33869	161151
2737	3165	161152
2738	9187	161153
2739	102695	161154
2740	3154	161155
2741	3192	161156
2742	235	161157
2743	8669	161158
2744	8633	161159
2745	9375	161160
2746	514041	161161
2747	3192	161162
2748	5718	161163
2749	8634	161164
2750	190408	161165
2751	2482	161166
2752	34019	161167
2753	1840	161168
2754	1330	161169
2755	265	161170
2756	8607	161171
2757	9298	161172
2758	38506	161173
2759	34390	161174
2760	7711	161175
2761	9374	161176
2762	9375	161177
2763	7711	161178
2764	7750	161179
2765	38239	161180
2766	333	161181
2767	34342	161182
2768	34002	161183
2769	7793	161184
